year,month,day,hour,min,sec,BX,BY,BZ
1972,5,27,17,3,18.37985,-5.76,2.5,4.64
1972,5,27,17,3,18.68173,-5.76,2.5,4.64
1972,5,27,17,3,18.9836,-5.54,2.33,4.35
1972,5,27,17,3,19.28547,-5.76,2.5,4.64
1972,5,27,17,3,19.58734,-5.76,2.5,4.64
1972,5,27,17,3,19.88921,-5.54,2.33,4.35
1972,5,27,17,3,20.19108,-5.54,2.33,4.35
1972,5,27,17,3,20.49295,-5.54,2.33,4.35
1972,5,27,17,3,20.79483,-5.54,2.33,4.35
1972,5,27,17,3,21.0967,-5.76,2.5,4.64
1972,5,27,17,3,21.39857,-5.76,2.5,4.64
1972,5,27,17,3,21.70044,-5.76,2.5,4.64
1972,5,27,17,3,22.00231,-5.76,2.5,4.64
1972,5,27,17,3,22.30418,-5.76,2.5,4.64
1972,5,27,17,3,22.60605,-5.76,2.5,4.64
1972,5,27,17,3,22.90793,-5.76,2.5,4.64
1972,5,27,17,3,23.2098,-5.76,2.5,4.64
1972,5,27,17,3,23.51167,-5.76,2.5,4.64
1972,5,27,17,3,23.81354,-5.76,2.5,4.64
1972,5,27,17,3,24.11541,-5.76,2.5,4.64
1972,5,27,17,3,24.41728,-5.76,2.5,4.64
1972,5,27,17,3,24.71915,-5.76,2.5,4.64
1972,5,27,17,3,25.02102,-5.76,2.5,4.64
1972,5,27,17,3,25.3229,-5.99,2.67,4.36
1972,5,27,17,3,25.62477,-5.76,2.5,4.64
1972,5,27,17,3,25.92664,-5.76,2.5,4.64
1972,5,27,17,3,26.22851,-5.76,2.5,4.64
1972,5,27,17,3,26.53038,-5.76,2.5,4.64
1972,5,27,17,3,26.83225,-5.76,2.5,4.64
1972,5,27,17,3,27.13412,-5.76,2.5,4.64
1972,5,27,17,3,27.436,-5.76,2.5,4.64
1972,5,27,17,3,27.73787,-5.76,2.5,4.64
1972,5,27,17,3,28.03974,-5.76,2.5,4.64
1972,5,27,17,3,28.34161,-5.76,2.5,4.64
1972,5,27,17,3,28.64348,-5.76,2.5,4.64
1972,5,27,17,3,28.94535,-5.76,2.5,4.64
1972,5,27,17,3,29.24722,-5.76,2.5,4.64
1972,5,27,17,3,29.5491,-5.76,2.5,4.64
1972,5,27,17,3,29.85097,-5.76,2.5,4.64
1972,5,27,17,3,30.15284,-5.99,2.67,4.36
1972,5,27,17,3,30.45471,-5.76,2.5,4.64
1972,5,27,17,3,30.75658,-5.76,2.5,4.64
1972,5,27,17,3,31.05845,-5.76,2.5,4.64
1972,5,27,17,3,31.36032,-5.76,2.5,4.64
1972,5,27,17,3,31.6622,-5.76,2.5,4.64
1972,5,27,17,3,31.96407,-5.76,2.5,4.64
1972,5,27,17,3,32.26594,-5.76,2.5,4.64
1972,5,27,17,3,32.56781,-5.76,2.5,4.64
1972,5,27,17,3,32.86968,-5.76,2.5,4.64
1972,5,27,17,3,33.17155,-5.76,2.5,4.64
1972,5,27,17,3,33.47342,-5.99,2.67,4.36
1972,5,27,17,3,33.7753,-5.76,2.5,4.64
1972,5,27,17,3,34.07717,-5.76,2.5,4.64
1972,5,27,17,3,34.37904,-5.76,2.5,4.64
1972,5,27,17,3,34.68091,-5.76,2.5,4.64
1972,5,27,17,3,34.98278,-5.76,2.5,4.64
1972,5,27,17,3,35.28465,-5.76,2.5,4.64
1972,5,27,17,3,35.58652,-5.76,2.5,4.64
1972,5,27,17,3,35.8884,-5.99,2.67,4.36
1972,5,27,17,3,36.19027,-5.76,2.5,4.64
1972,5,27,17,3,36.49214,-5.76,2.5,4.64
1972,5,27,17,3,36.79401,-5.76,2.5,4.64
1972,5,27,17,3,37.09588,-5.99,2.67,4.36
1972,5,27,17,3,37.39775,-5.76,2.5,4.64
1972,5,27,17,3,37.69962,-5.76,2.5,4.64
1972,5,27,17,3,38.00149,-5.76,2.5,4.64
1972,5,27,17,3,38.30337,-5.76,2.5,4.64
1972,5,27,17,3,38.60524,-5.76,2.5,4.64
1972,5,27,17,3,38.90711,-5.76,2.5,4.64
1972,5,27,17,3,39.20898,-5.76,2.5,4.64
1972,5,27,17,3,39.51085,-5.99,2.67,4.36
1972,5,27,17,3,39.81272,-5.76,2.5,4.64
1972,5,27,17,3,40.11459,-5.76,2.5,4.64
1972,5,27,17,3,40.41647,-5.76,2.5,4.64
1972,5,27,17,3,40.71834,-5.76,2.5,4.64
1972,5,27,17,3,41.02021,-5.76,2.5,4.64
1972,5,27,17,3,41.32208,-5.76,2.5,4.64
1972,5,27,17,3,41.62395,-5.76,2.5,4.64
1972,5,27,17,3,41.92582,-5.76,2.5,4.64
1972,5,27,17,3,42.22769,-5.76,2.5,4.64
1972,5,27,17,3,42.52957,-5.76,2.5,4.64
1972,5,27,17,3,42.83144,-5.76,2.5,4.64
1972,5,27,17,3,43.13331,-5.76,2.5,4.64
1972,5,27,17,3,43.43518,-5.76,2.5,4.64
1972,5,27,17,3,43.73705,-5.76,2.5,4.64
1972,5,27,17,3,44.03892,-5.99,2.67,4.36
1972,5,27,17,3,44.34079,-5.76,2.5,4.64
1972,5,27,17,3,44.64267,-5.54,2.33,4.35
1972,5,27,17,3,44.94454,-5.99,2.67,4.36
1972,5,27,17,3,45.24641,-5.76,2.5,4.64
1972,5,27,17,3,45.54828,-5.99,2.67,4.36
1972,5,27,17,3,45.85015,-5.76,2.5,4.64
1972,5,27,17,3,46.15202,-5.76,2.5,4.64
1972,5,27,17,3,46.45389,-5.76,2.5,4.64
1972,5,27,17,3,46.75577,-5.76,2.5,4.64
1972,5,27,17,3,47.05764,-5.76,2.5,4.64
1972,5,27,17,3,47.35951,-5.76,2.5,4.64
1972,5,27,17,3,47.66138,-5.76,2.5,4.64
1972,5,27,17,3,47.96325,-5.76,2.5,4.64
1972,5,27,17,3,48.26512,-5.76,2.5,4.64
1972,5,27,17,3,48.56699,-5.76,2.5,4.64
1972,5,27,17,3,48.86887,-5.99,2.67,4.36
1972,5,27,17,3,49.17074,-5.76,2.5,4.64
1972,5,27,17,3,49.47261,-5.99,2.67,4.36
1972,5,27,17,3,49.77448,-5.76,2.5,4.64
1972,5,27,17,3,50.07635,-5.54,2.33,4.35
1972,5,27,17,3,50.37822,-5.76,2.5,4.64
1972,5,27,17,3,50.68009,-5.99,2.67,4.36
1972,5,27,17,3,50.98197,-5.76,2.5,4.64
1972,5,27,17,3,51.28384,-5.99,2.67,4.36
1972,5,27,17,3,51.58571,-5.76,2.5,4.64
1972,5,27,17,3,51.88758,-5.76,2.5,4.64
1972,5,27,17,3,52.18945,-5.76,2.5,4.64
1972,5,27,17,3,52.49132,-5.76,2.5,4.64
1972,5,27,17,3,52.79319,-5.54,2.33,4.35
1972,5,27,17,3,53.09507,-5.54,2.33,4.35
1972,5,27,17,3,53.39694,-5.54,2.33,4.35
1972,5,27,17,3,53.69881,-5.99,2.67,4.36
1972,5,27,17,3,54.00068,-5.99,2.67,4.36
1972,5,27,17,3,54.30255,-5.77,2.51,4.07
1972,5,27,17,3,54.60442,-5.54,2.33,4.35
1972,5,27,17,3,54.90629,-5.76,2.5,4.64
1972,5,27,17,3,55.20816,-5.54,2.33,4.35
1972,5,27,17,3,55.51004,-5.99,2.67,4.36
1972,5,27,17,3,55.81191,-5.54,2.33,4.35
1972,5,27,17,3,56.11378,-5.54,2.33,4.35
1972,5,27,17,3,56.41565,-5.54,2.33,4.35
1972,5,27,17,3,56.71752,-5.54,2.33,4.35
1972,5,27,17,3,57.01939,-5.54,2.33,4.35
1972,5,27,17,3,57.32126,-5.76,2.5,4.64
1972,5,27,17,3,57.62314,-5.76,2.5,4.64
1972,5,27,17,3,57.92501,-5.76,2.5,4.64
1972,5,27,17,3,58.22688,-5.76,2.5,4.64
1972,5,27,17,3,58.52875,-5.76,2.5,4.64
1972,5,27,17,3,58.83062,-5.76,2.5,4.64
1972,5,27,17,3,59.13249,-5.76,2.5,4.64
1972,5,27,17,3,59.43436,-5.76,2.5,4.64
1972,5,27,17,3,59.73624,-5.76,2.5,4.64
1972,5,27,17,4,0.03811,-5.54,2.33,4.35
1972,5,27,17,4,0.33998,-5.54,2.33,4.35
1972,5,27,17,4,0.64185,-5.76,2.5,4.64
1972,5,27,17,4,0.94372,-5.76,2.5,4.64
1972,5,27,17,4,1.24559,-5.76,2.5,4.64
1972,5,27,17,4,1.54746,-5.76,2.5,4.64
1972,5,27,17,4,1.84934,-5.54,2.33,4.35
1972,5,27,17,4,2.15121,-5.54,2.33,4.35
1972,5,27,17,4,2.45308,-5.54,2.33,4.35
1972,5,27,17,4,2.75495,-5.76,2.5,4.64
1972,5,27,17,4,3.05682,-5.76,2.5,4.64
1972,5,27,17,4,3.35869,-5.76,2.5,4.64
1972,5,27,17,4,3.66056,-5.76,2.5,4.64
1972,5,27,17,4,3.96244,-5.76,2.5,4.64
1972,5,27,17,4,4.26431,-5.76,2.5,4.64
1972,5,27,17,4,4.56618,-5.76,2.5,4.64
1972,5,27,17,4,4.86805,-5.76,2.5,4.64
1972,5,27,17,4,5.16992,-5.76,2.5,4.64
1972,5,27,17,4,5.47179,-5.54,2.33,4.35
1972,5,27,17,4,5.77366,-5.54,2.33,4.35
1972,5,27,17,4,6.07554,-5.76,2.5,4.64
1972,5,27,17,4,6.37741,-5.76,2.5,4.64
1972,5,27,17,4,6.67928,-5.76,2.5,4.64
1972,5,27,17,4,6.98115,-5.76,2.5,4.64
1972,5,27,17,4,7.28302,-5.54,2.33,4.35
1972,5,27,17,4,7.58489,-5.76,2.5,4.64
1972,5,27,17,4,7.88676,-5.76,2.5,4.64
1972,5,27,17,4,8.18864,-5.54,2.33,4.35
1972,5,27,17,4,8.49051,-5.54,2.33,4.35
1972,5,27,17,4,8.79238,-5.54,2.33,4.35
1972,5,27,17,4,9.09425,-5.54,2.33,4.35
1972,5,27,17,4,9.39612,-5.54,2.33,4.35
1972,5,27,17,4,9.69799,-5.54,2.33,4.35
1972,5,27,17,4,9.99986,-5.54,2.33,4.35
1972,5,27,17,4,10.30173,-5.54,2.33,4.35
1972,5,27,17,4,10.60361,-5.54,2.33,4.35
1972,5,27,17,4,10.90548,-5.54,2.33,4.35
1972,5,27,17,4,11.20735,-5.54,2.33,4.35
1972,5,27,17,4,11.50922,-5.76,2.5,4.64
1972,5,27,17,4,11.81109,-5.76,2.5,4.64
1972,5,27,17,4,12.11296,-5.54,2.33,4.35
1972,5,27,17,4,12.41483,-5.54,2.33,4.35
1972,5,27,17,4,12.71671,-5.76,2.5,4.64
1972,5,27,17,4,13.01858,-5.76,2.5,4.64
1972,5,27,17,4,13.32045,-5.76,2.5,4.64
1972,5,27,17,4,13.62232,-5.76,2.5,4.64
1972,5,27,17,4,13.92419,-5.54,2.33,4.35
1972,5,27,17,4,14.22606,-5.76,2.5,4.64
1972,5,27,17,4,14.52793,-5.76,2.5,4.64
1972,5,27,17,4,14.82981,-5.54,2.33,4.35
1972,5,27,17,4,15.13168,-5.76,2.5,4.64
1972,5,27,17,4,15.43355,-5.76,2.5,4.64
1972,5,27,17,4,15.73542,-5.54,2.32,4.93
1972,5,27,17,4,16.03729,-5.76,2.5,4.64
1972,5,27,17,4,16.33916,-5.76,2.5,4.64
1972,5,27,17,4,16.64103,-5.54,2.33,4.35
1972,5,27,17,4,16.94291,-5.32,2.16,4.64
1972,5,27,17,4,17.24478,-5.32,2.16,4.64
1972,5,27,17,4,17.54665,-5.76,2.5,4.64
1972,5,27,17,4,17.84852,-5.76,2.5,4.64
1972,5,27,17,4,18.15039,-5.76,2.5,4.64
1972,5,27,17,4,18.45226,-5.76,2.5,4.64
1972,5,27,17,4,18.75413,-5.76,2.5,4.64
1972,5,27,17,4,19.05601,-5.76,2.5,4.64
1972,5,27,17,4,19.35788,-5.76,2.5,4.64
1972,5,27,17,4,19.65975,-5.76,2.5,4.64
1972,5,27,17,4,19.96162,-5.54,2.33,4.35
1972,5,27,17,4,20.26349,-5.76,2.5,4.64
1972,5,27,17,4,20.56536,-5.76,2.5,4.64
1972,5,27,17,4,20.86723,-5.54,2.33,4.35
1972,5,27,17,4,21.16911,-5.76,2.5,4.64
1972,5,27,17,4,21.47098,-5.54,2.33,4.35
1972,5,27,17,4,21.77285,-5.54,2.33,4.35
1972,5,27,17,4,22.07472,-5.76,2.5,4.64
1972,5,27,17,4,22.37659,-5.76,2.5,4.64
1972,5,27,17,4,22.67846,-5.76,2.5,4.64
1972,5,27,17,4,22.98033,-5.76,2.5,4.64
1972,5,27,17,4,23.2822,-5.76,2.5,4.64
1972,5,27,17,4,23.58408,-5.76,2.5,4.64
1972,5,27,17,4,23.88595,-5.76,2.5,4.64
1972,5,27,17,4,24.18782,-5.54,2.33,4.35
1972,5,27,17,4,24.48969,-5.76,2.5,4.64
1972,5,27,17,4,24.79156,-5.54,2.33,4.35
1972,5,27,17,4,25.09343,-5.54,2.33,4.35
1972,5,27,17,4,25.3953,-5.54,2.33,4.35
1972,5,27,17,4,25.69718,-5.54,2.33,4.35
1972,5,27,17,4,25.99905,-5.54,2.33,4.35
1972,5,27,17,4,26.30092,-5.77,2.51,4.07
1972,5,27,17,4,26.60279,-5.76,2.5,4.64
1972,5,27,17,4,26.90466,-5.54,2.33,4.35
1972,5,27,17,4,27.20653,-5.54,2.33,4.35
1972,5,27,17,4,27.5084,-5.76,2.5,4.64
1972,5,27,17,4,27.81028,-5.54,2.33,4.35
1972,5,27,17,4,28.11215,-5.76,2.5,4.64
1972,5,27,17,4,28.41402,-5.54,2.33,4.35
1972,5,27,17,4,28.71589,-5.54,2.33,4.35
1972,5,27,17,4,29.01776,-5.76,2.5,4.64
1972,5,27,17,4,29.31963,-5.76,2.5,4.64
1972,5,27,17,4,29.6215,-5.76,2.5,4.64
1972,5,27,17,4,29.92338,-5.76,2.5,4.64
1972,5,27,17,4,30.22525,-5.76,2.5,4.64
1972,5,27,17,4,30.52712,-5.76,2.5,4.64
1972,5,27,17,4,30.82899,-5.76,2.5,4.64
1972,5,27,17,4,31.13086,-5.76,2.5,4.64
1972,5,27,17,4,31.43273,-5.76,2.5,4.64
1972,5,27,17,4,31.7346,-5.76,2.5,4.64
1972,5,27,17,4,32.03648,-5.76,2.5,4.64
1972,5,27,17,4,32.33835,-5.76,2.5,4.64
1972,5,27,17,4,32.64022,-5.76,2.5,4.64
1972,5,27,17,4,32.94209,-5.76,2.5,4.64
1972,5,27,17,4,33.24396,-5.76,2.5,4.64
1972,5,27,17,4,33.54583,-5.76,2.5,4.64
1972,5,27,17,4,33.8477,-5.76,2.5,4.64
1972,5,27,17,4,34.14958,-5.99,2.67,4.36
1972,5,27,17,4,34.45145,-5.76,2.5,4.64
1972,5,27,17,4,34.75332,-5.76,2.5,4.64
1972,5,27,17,4,35.05519,-5.99,2.67,4.36
1972,5,27,17,4,35.35706,-5.99,2.67,4.36
1972,5,27,17,4,35.65893,-5.76,2.5,4.64
1972,5,27,17,4,35.9608,-5.76,2.5,4.64
1972,5,27,17,4,36.26268,-5.99,2.67,4.36
1972,5,27,17,4,36.56455,-5.99,2.67,4.36
1972,5,27,17,4,36.86642,-5.76,2.5,4.64
1972,5,27,17,4,37.16829,-5.77,2.51,4.07
1972,5,27,17,4,37.47016,-5.99,2.67,4.36
1972,5,27,17,4,37.77203,-5.77,2.51,4.07
1972,5,27,17,4,38.0739,-5.77,2.51,4.07
1972,5,27,17,4,38.37578,-5.99,2.67,4.36
1972,5,27,17,4,38.67765,-5.76,2.5,4.64
1972,5,27,17,4,38.97952,-5.99,2.67,4.36
1972,5,27,17,4,39.28139,-5.76,2.5,4.64
1972,5,27,17,4,39.58326,-5.99,2.67,4.36
1972,5,27,17,4,39.88513,-5.76,2.5,4.64
1972,5,27,17,4,40.187,-5.76,2.5,4.64
1972,5,27,17,4,40.48887,-5.76,2.5,4.64
1972,5,27,17,4,40.79075,-5.76,2.5,4.64
1972,5,27,17,4,41.09262,-5.76,2.5,4.64
1972,5,27,17,4,41.39449,-5.76,2.5,4.64
1972,5,27,17,4,41.69636,-5.76,2.5,4.64
1972,5,27,17,4,41.99823,-5.76,2.5,4.64
1972,5,27,17,4,42.3001,-5.76,2.5,4.64
1972,5,27,17,4,42.60197,-5.76,2.5,4.64
1972,5,27,17,4,42.90385,-5.54,2.33,4.35
1972,5,27,17,4,43.20572,-5.54,2.33,4.35
1972,5,27,17,4,43.50759,-5.76,2.5,4.64
1972,5,27,17,4,43.80946,-5.99,2.67,4.36
1972,5,27,17,4,44.11133,-5.99,2.67,4.36
1972,5,27,17,4,44.4132,-5.99,2.67,4.36
1972,5,27,17,4,44.71507,-5.76,2.5,4.64
1972,5,27,17,4,45.01695,-5.99,2.67,4.36
1972,5,27,17,4,45.31882,-5.76,2.5,4.64
1972,5,27,17,4,45.62069,-5.99,2.67,4.36
1972,5,27,17,4,45.92256,-5.76,2.5,4.64
1972,5,27,17,4,46.22443,-5.99,2.67,4.36
1972,5,27,17,4,46.5263,-5.99,2.67,4.36
1972,5,27,17,4,46.82817,-5.99,2.67,4.36
1972,5,27,17,4,47.13005,-5.99,2.67,4.36
1972,5,27,17,4,47.43192,-5.77,2.51,4.07
1972,5,27,17,4,47.73379,-5.77,2.51,4.07
1972,5,27,17,4,48.03566,-5.77,2.51,4.07
1972,5,27,17,4,48.33753,-5.99,2.67,4.36
1972,5,27,17,4,48.6394,-5.77,2.51,4.07
1972,5,27,17,4,48.94127,-5.77,2.51,4.07
1972,5,27,17,4,49.24315,-5.77,2.51,4.07
1972,5,27,17,4,49.54502,-5.77,2.51,4.07
1972,5,27,17,4,49.84689,-5.99,2.67,4.36
1972,5,27,17,4,50.14876,-5.99,2.67,4.36
1972,5,27,17,4,50.45063,-5.99,2.67,4.36
1972,5,27,17,4,50.7525,-5.77,2.51,4.07
1972,5,27,17,4,51.05437,-5.77,2.51,4.07
1972,5,27,17,4,51.35625,-5.54,2.33,4.35
1972,5,27,17,4,51.65812,-5.77,2.51,4.07
1972,5,27,17,4,51.95999,-5.54,2.33,4.35
1972,5,27,17,4,52.26186,-5.54,2.33,4.35
1972,5,27,17,4,52.56373,-5.76,2.5,4.64
1972,5,27,17,4,52.8656,-5.76,2.5,4.64
1972,5,27,17,4,53.16747,-5.54,2.33,4.35
1972,5,27,17,4,53.46935,-5.54,2.33,4.35
1972,5,27,17,4,53.77122,-5.76,2.5,4.64
1972,5,27,17,4,54.07309,-5.76,2.5,4.64
1972,5,27,17,4,54.37496,-5.76,2.5,4.64
1972,5,27,17,4,54.67683,-5.76,2.5,4.64
1972,5,27,17,4,54.9787,-5.76,2.5,4.64
1972,5,27,17,4,55.28057,-5.76,2.5,4.64
1972,5,27,17,4,55.58244,-5.76,2.5,4.64
1972,5,27,17,4,55.88432,-5.76,2.5,4.64
1972,5,27,17,4,56.18619,-5.76,2.5,4.64
1972,5,27,17,4,56.48806,-5.76,2.5,4.64
1972,5,27,17,4,56.78993,-5.76,2.5,4.64
1972,5,27,17,4,57.0918,-5.76,2.5,4.64
1972,5,27,17,4,57.39367,-5.76,2.5,4.64
1972,5,27,17,4,57.69554,-5.76,2.5,4.64
1972,5,27,17,4,57.99742,-5.76,2.5,4.64
1972,5,27,17,4,58.29929,-5.76,2.5,4.64
1972,5,27,17,4,58.60116,-5.76,2.5,4.64
1972,5,27,17,4,58.90303,-5.76,2.5,4.64
1972,5,27,17,4,59.2049,-5.76,2.5,4.64
1972,5,27,17,4,59.50677,-5.76,2.5,4.64
1972,5,27,17,4,59.80864,-5.76,2.5,4.64
1972,5,27,17,5,0.11052,-5.76,2.5,4.64
1972,5,27,17,5,0.41239,-5.76,2.5,4.64
1972,5,27,17,5,0.71426,-5.76,2.5,4.64
1972,5,27,17,5,1.01613,-5.76,2.5,4.64
1972,5,27,17,5,1.318,-5.76,2.5,4.64
1972,5,27,17,5,1.61987,-5.76,2.5,4.64
1972,5,27,17,5,1.92174,-5.76,2.5,4.64
1972,5,27,17,5,2.22362,-5.76,2.5,4.64
1972,5,27,17,5,2.52549,-5.76,2.5,4.64
1972,5,27,17,5,2.82736,-5.76,2.5,4.64
1972,5,27,17,5,3.12923,-5.76,2.5,4.64
1972,5,27,17,5,3.4311,-5.76,2.5,4.64
1972,5,27,17,5,3.73297,-5.76,2.5,4.64
1972,5,27,17,5,4.03484,-5.76,2.5,4.64
1972,5,27,17,5,4.33672,-5.76,2.5,4.64
1972,5,27,17,5,4.63859,-5.76,2.5,4.64
1972,5,27,17,5,4.94046,-5.54,2.32,4.93
1972,5,27,17,5,5.24233,-5.76,2.5,4.64
1972,5,27,17,5,5.5442,-5.76,2.5,4.64
1972,5,27,17,5,5.84607,-5.76,2.5,4.64
1972,5,27,17,5,6.14794,-5.76,2.5,4.64
1972,5,27,17,5,6.44982,-5.76,2.5,4.64
1972,5,27,17,5,6.75169,-5.76,2.5,4.64
1972,5,27,17,5,7.05356,-5.76,2.5,4.64
1972,5,27,17,5,7.35543,-5.76,2.5,4.64
1972,5,27,17,5,7.6573,-5.76,2.5,4.64
1972,5,27,17,5,7.95917,-5.76,2.5,4.64
1972,5,27,17,5,8.26104,-5.76,2.5,4.64
1972,5,27,17,5,8.56292,-5.76,2.5,4.64
1972,5,27,17,5,8.86479,-5.54,2.32,4.93
1972,5,27,17,5,9.16666,-5.54,2.32,4.93
1972,5,27,17,5,9.46853,-5.32,2.16,4.64
1972,5,27,17,5,9.7704,-5.76,2.5,4.64
1972,5,27,17,5,10.07227,-5.76,2.5,4.64
1972,5,27,17,5,10.37414,-5.76,2.5,4.64
1972,5,27,17,5,10.67601,-5.54,2.32,4.93
1972,5,27,17,5,10.97789,-5.76,2.5,4.64
1972,5,27,17,5,11.27976,-5.76,2.5,4.64
1972,5,27,17,5,11.58163,-5.54,2.32,4.93
1972,5,27,17,5,11.8835,-5.54,2.32,4.93
1972,5,27,17,5,12.18537,-5.54,2.32,4.93
1972,5,27,17,5,12.48724,-5.76,2.5,4.64
1972,5,27,17,5,12.78911,-5.54,2.32,4.93
1972,5,27,17,5,13.09099,-5.76,2.5,4.64
1972,5,27,17,5,13.39286,-5.76,2.5,4.64
1972,5,27,17,5,13.69473,-5.76,2.5,4.64
1972,5,27,17,5,13.9966,-5.76,2.5,4.64
1972,5,27,17,5,14.29847,-5.76,2.5,4.64
1972,5,27,17,5,14.60034,-5.76,2.5,4.64
1972,5,27,17,5,14.90221,-5.54,2.32,4.93
1972,5,27,17,5,15.20409,-5.54,2.32,4.93
1972,5,27,17,5,15.50596,-5.76,2.5,4.64
1972,5,27,17,5,15.80783,-5.54,2.32,4.93
1972,5,27,17,5,16.109,-5.76,2.5,4.64
1972,5,27,17,5,16.41087,-5.76,2.5,4.64
1972,5,27,17,5,16.71274,-5.76,2.5,4.64
1972,5,27,17,5,17.01461,-5.76,2.5,4.64
1972,5,27,17,5,17.31649,-5.76,2.5,4.64
1972,5,27,17,5,17.61836,-5.76,2.5,4.64
1972,5,27,17,5,17.92023,-5.76,2.5,4.64
1972,5,27,17,5,18.2221,-5.76,2.5,4.64
1972,5,27,17,5,18.52397,-5.76,2.5,4.64
1972,5,27,17,5,18.82584,-5.76,2.5,4.64
1972,5,27,17,5,19.12771,-5.76,2.5,4.64
1972,5,27,17,5,19.42959,-5.76,2.5,4.64
1972,5,27,17,5,19.73146,-5.54,2.33,4.35
1972,5,27,17,5,20.03333,-5.54,2.33,4.35
1972,5,27,17,5,20.3352,-5.54,2.33,4.35
1972,5,27,17,5,20.63707,-5.76,2.5,4.64
1972,5,27,17,5,20.93894,-5.54,2.33,4.35
1972,5,27,17,5,21.24081,-5.76,2.5,4.64
1972,5,27,17,5,21.54269,-5.76,2.5,4.64
1972,5,27,17,5,21.84456,-5.76,2.5,4.64
1972,5,27,17,5,22.14643,-5.76,2.5,4.64
1972,5,27,17,5,22.4483,-5.54,2.33,4.35
1972,5,27,17,5,22.75017,-5.76,2.5,4.64
1972,5,27,17,5,23.05204,-5.76,2.5,4.64
1972,5,27,17,5,23.35391,-5.76,2.5,4.64
1972,5,27,17,5,23.65578,-5.76,2.5,4.64
1972,5,27,17,5,23.95766,-5.76,2.5,4.64
1972,5,27,17,5,24.25953,-5.54,2.32,4.93
1972,5,27,17,5,24.5614,-5.76,2.5,4.64
1972,5,27,17,5,24.86327,-5.76,2.5,4.64
1972,5,27,17,5,25.16514,-5.32,2.16,4.64
1972,5,27,17,5,25.46701,-5.54,2.33,4.35
1972,5,27,17,5,25.76888,-5.54,2.33,4.35
1972,5,27,17,5,26.07076,-5.54,2.33,4.35
1972,5,27,17,5,26.37263,-5.54,2.33,4.35
1972,5,27,17,5,26.6745,-5.54,2.33,4.35
1972,5,27,17,5,26.97637,-5.76,2.5,4.64
1972,5,27,17,5,27.27824,-5.76,2.5,4.64
1972,5,27,17,5,27.58011,-5.76,2.5,4.64
1972,5,27,17,5,27.88198,-5.76,2.5,4.64
1972,5,27,17,5,28.18386,-5.54,2.32,4.93
1972,5,27,17,5,28.48573,-5.54,2.32,4.93
1972,5,27,17,5,28.7876,-5.54,2.32,4.93
1972,5,27,17,5,29.08947,-5.76,2.5,4.64
1972,5,27,17,5,29.39134,-5.76,2.5,4.64
1972,5,27,17,5,29.69321,-5.54,2.32,4.93
1972,5,27,17,5,29.99508,-5.76,2.5,4.64
1972,5,27,17,5,30.29696,-5.76,2.5,4.64
1972,5,27,17,5,30.59883,-5.76,2.5,4.64
1972,5,27,17,5,30.9007,-5.76,2.5,4.64
1972,5,27,17,5,31.20257,-5.76,2.5,4.64
1972,5,27,17,5,31.50444,-5.76,2.5,4.64
1972,5,27,17,5,31.80631,-5.76,2.5,4.64
1972,5,27,17,5,32.10818,-5.76,2.5,4.64
1972,5,27,17,5,32.41006,-5.76,2.5,4.64
1972,5,27,17,5,32.71193,-5.76,2.5,4.64
1972,5,27,17,5,33.0138,-5.76,2.5,4.64
1972,5,27,17,5,33.31567,-5.54,2.33,4.35
1972,5,27,17,5,33.61754,-5.54,2.33,4.35
1972,5,27,17,5,33.91941,-5.54,2.33,4.35
1972,5,27,17,5,34.22128,-5.76,2.5,4.64
1972,5,27,17,5,34.52316,-5.54,2.33,4.35
1972,5,27,17,5,34.82503,-5.54,2.33,4.35
1972,5,27,17,5,35.1269,-5.76,2.5,4.64
1972,5,27,17,5,35.42877,-5.76,2.5,4.64
1972,5,27,17,5,35.73064,-5.76,2.5,4.64
1972,5,27,17,5,36.03251,-5.76,2.5,4.64
1972,5,27,17,5,36.33438,-5.76,2.5,4.64
1972,5,27,17,5,36.63626,-5.54,2.33,4.35
1972,5,27,17,5,36.93813,-5.54,2.33,4.35
1972,5,27,17,5,37.24,-5.76,2.5,4.64
1972,5,27,17,5,37.54187,-5.54,2.33,4.35
1972,5,27,17,5,37.84374,-5.76,2.5,4.64
1972,5,27,17,5,38.14561,-5.54,2.33,4.35
1972,5,27,17,5,38.44748,-5.54,2.33,4.35
1972,5,27,17,5,38.74935,-5.54,2.33,4.35
1972,5,27,17,5,39.05123,-5.54,2.33,4.35
1972,5,27,17,5,39.3531,-5.54,2.33,4.35
1972,5,27,17,5,39.65497,-5.54,2.32,4.93
1972,5,27,17,5,39.95684,-5.76,2.5,4.64
1972,5,27,17,5,40.25871,-5.32,2.16,4.64
1972,5,27,17,5,40.56058,-5.76,2.5,4.64
1972,5,27,17,5,40.86245,-5.54,2.32,4.93
1972,5,27,17,5,41.16433,-5.54,2.32,4.93
1972,5,27,17,5,41.4662,-5.54,2.32,4.93
1972,5,27,17,5,41.76807,-5.76,2.5,4.64
1972,5,27,17,5,42.06994,-5.76,2.5,4.64
1972,5,27,17,5,42.37181,-5.54,2.32,4.93
1972,5,27,17,5,42.67368,-5.32,2.16,4.64
1972,5,27,17,5,42.97555,-5.54,2.33,4.35
1972,5,27,17,5,43.27743,-5.54,2.33,4.35
1972,5,27,17,5,43.5793,-5.76,2.5,4.64
