year,month,day,hour,min,sec,BX,BY,BZ
1972,5,27,23,56,59.78357,-194.67,-54.28,133.18
1972,5,27,23,57,0.08544,-194.67,-54.28,133.18
1972,5,27,23,57,0.38731,-194.67,-54.28,133.18
1972,5,27,23,57,0.68918,-194.67,-54.28,133.18
1972,5,27,23,57,0.99105,-194.67,-54.28,133.18
1972,5,27,23,57,1.29293,-194.67,-54.28,133.18
1972,5,27,23,57,1.5948,-194.67,-54.28,133.18
1972,5,27,23,57,1.89667,-194.67,-54.28,133.18
1972,5,27,23,57,2.19854,-194.67,-54.28,133.18
1972,5,27,23,57,2.50041,-194.67,-54.28,133.18
1972,5,27,23,57,2.80228,-194.67,-54.28,133.18
1972,5,27,23,57,3.10415,-194.67,-54.28,133.18
1972,5,27,23,57,3.40602,-194.67,-54.28,133.18
1972,5,27,23,57,3.7079,-194.67,-54.28,133.18
1972,5,27,23,57,4.00977,-194.67,-54.28,133.18
1972,5,27,23,57,4.31164,-194.67,-54.28,133.18
1972,5,27,23,57,4.61351,-194.67,-54.28,133.18
1972,5,27,23,57,4.91538,-194.67,-54.28,133.18
1972,5,27,23,57,5.21725,-194.67,-54.28,133.18
1972,5,27,23,57,5.51912,-194.67,-54.28,133.18
1972,5,27,23,57,5.821,-194.67,-54.28,133.18
1972,5,27,23,57,6.12287,-194.67,-54.28,133.18
1972,5,27,23,57,6.42474,-194.67,-54.28,133.18
1972,5,27,23,57,6.72661,-194.67,-54.28,133.18
1972,5,27,23,57,7.02848,-194.67,-54.28,133.18
1972,5,27,23,57,7.33035,-194.67,-54.28,133.18
1972,5,27,23,57,7.63222,-195.14,-54.28,132.5
1972,5,27,23,57,7.9341,-195.14,-54.28,132.5
1972,5,27,23,57,8.23597,-195.14,-54.28,132.5
1972,5,27,23,57,8.53784,-195.14,-54.28,132.5
1972,5,27,23,57,8.83971,-195.14,-54.28,132.5
1972,5,27,23,57,9.14158,-195.14,-54.28,132.5
1972,5,27,23,57,9.44345,-195.14,-54.28,132.5
1972,5,27,23,57,9.74532,-195.14,-54.28,132.5
1972,5,27,23,57,10.0472,-195.14,-54.28,132.5
1972,5,27,23,57,10.34907,-195.14,-54.28,132.5
1972,5,27,23,57,10.65094,-195.14,-54.28,132.5
1972,5,27,23,57,10.95281,-195.14,-54.28,132.5
1972,5,27,23,57,11.25468,-195.14,-54.28,132.5
1972,5,27,23,57,11.55655,-195.14,-54.28,132.5
1972,5,27,23,57,11.85842,-195.14,-54.28,132.5
1972,5,27,23,57,12.1603,-195.14,-54.28,132.5
1972,5,27,23,57,12.46217,-194.67,-54.28,133.18
1972,5,27,23,57,12.76404,-194.67,-54.28,133.18
1972,5,27,23,57,13.06591,-194.67,-54.28,133.18
1972,5,27,23,57,13.36778,-194.67,-54.28,133.18
1972,5,27,23,57,13.66965,-194.67,-54.28,133.18
1972,5,27,23,57,13.97152,-194.89,-54.6,133.18
1972,5,27,23,57,14.2734,-194.89,-54.6,133.18
1972,5,27,23,57,14.57527,-194.89,-54.6,133.18
1972,5,27,23,57,14.87714,-194.67,-54.28,133.18
1972,5,27,23,57,15.17901,-194.67,-54.28,133.18
1972,5,27,23,57,15.48088,-194.67,-54.28,133.18
1972,5,27,23,57,15.78275,-194.67,-54.28,133.18
1972,5,27,23,57,16.08462,-194.67,-54.28,133.18
1972,5,27,23,57,16.38649,-194.67,-54.28,133.18
1972,5,27,23,57,16.68837,-194.67,-54.28,133.18
1972,5,27,23,57,16.99024,-194.67,-54.28,133.18
1972,5,27,23,57,17.29211,-195.14,-54.28,132.5
1972,5,27,23,57,17.59398,-195.14,-54.28,132.5
1972,5,27,23,57,17.89585,-195.14,-54.28,132.5
1972,5,27,23,57,18.19772,-195.14,-54.28,132.5
1972,5,27,23,57,18.49959,-195.14,-54.28,132.5
1972,5,27,23,57,18.80147,-195.14,-54.28,132.5
1972,5,27,23,57,19.10334,-195.14,-54.28,132.5
1972,5,27,23,57,19.40521,-195.14,-54.28,132.5
1972,5,27,23,57,19.70708,-195.14,-54.28,132.5
1972,5,27,23,57,20.00895,-195.35,-54.61,132.49
1972,5,27,23,57,20.31082,-195.35,-54.61,132.49
1972,5,27,23,57,20.61269,-195.14,-54.28,132.5
1972,5,27,23,57,20.91457,-195.14,-54.28,132.5
1972,5,27,23,57,21.21644,-195.14,-54.28,132.5
1972,5,27,23,57,21.51831,-195.14,-54.28,132.5
1972,5,27,23,57,21.82018,-195.14,-54.28,132.5
1972,5,27,23,57,22.12205,-195.14,-54.28,132.5
1972,5,27,23,57,22.42392,-195.14,-54.28,132.5
1972,5,27,23,57,22.72579,-195.14,-54.28,132.5
1972,5,27,23,57,23.02767,-195.14,-54.28,132.5
1972,5,27,23,57,23.32954,-195.14,-54.28,132.5
1972,5,27,23,57,23.63141,-195.14,-54.28,132.5
1972,5,27,23,57,23.93328,-195.14,-54.28,132.5
1972,5,27,23,57,24.23515,-195.14,-54.28,132.5
1972,5,27,23,57,24.53702,-195.14,-54.28,132.5
1972,5,27,23,57,24.83889,-195.14,-54.28,132.5
1972,5,27,23,57,25.14077,-195.14,-54.28,132.5
1972,5,27,23,57,25.44264,-195.14,-54.28,132.5
1972,5,27,23,57,25.74451,-195.14,-54.28,132.5
1972,5,27,23,57,26.04638,-195.14,-54.28,132.5
1972,5,27,23,57,26.34825,-195.14,-54.28,132.5
1972,5,27,23,57,26.65012,-195.14,-54.28,132.5
1972,5,27,23,57,26.95199,-194.67,-54.28,133.18
1972,5,27,23,57,27.25387,-194.67,-54.28,133.18
1972,5,27,23,57,27.55574,-194.67,-54.28,133.18
1972,5,27,23,57,27.85761,-194.67,-54.28,133.18
1972,5,27,23,57,28.15948,-194.67,-54.28,133.18
1972,5,27,23,57,28.46135,-194.67,-54.28,133.18
1972,5,27,23,57,28.76322,-194.67,-54.28,133.18
1972,5,27,23,57,29.06509,-194.67,-54.28,133.18
1972,5,27,23,57,29.36697,-194.67,-54.28,133.18
1972,5,27,23,57,29.66884,-194.67,-54.28,133.18
1972,5,27,23,57,29.97071,-194.67,-54.28,133.18
1972,5,27,23,57,30.27258,-194.67,-54.28,133.18
1972,5,27,23,57,30.57445,-194.67,-54.28,133.18
1972,5,27,23,57,30.87632,-194.67,-54.28,133.18
1972,5,27,23,57,31.17819,-194.67,-54.28,133.18
1972,5,27,23,57,31.48007,-194.67,-54.28,133.18
1972,5,27,23,57,31.78194,-194.67,-54.28,133.18
1972,5,27,23,57,32.08381,-194.67,-54.28,133.18
1972,5,27,23,57,32.38568,-194.67,-54.28,133.18
1972,5,27,23,57,32.68755,-194.67,-54.28,133.18
1972,5,27,23,57,32.98942,-194.67,-54.28,133.18
1972,5,27,23,57,33.29129,-194.67,-54.28,133.18
1972,5,27,23,57,33.59316,-194.67,-54.28,133.18
1972,5,27,23,57,33.89504,-194.67,-54.28,133.18
1972,5,27,23,57,34.19691,-194.67,-54.28,133.18
1972,5,27,23,57,34.49878,-194.67,-54.28,133.18
1972,5,27,23,57,34.80065,-194.67,-54.28,133.18
1972,5,27,23,57,35.10252,-194.67,-54.28,133.18
1972,5,27,23,57,35.40439,-194.67,-54.28,133.18
1972,5,27,23,57,35.70626,-194.67,-54.28,133.18
1972,5,27,23,57,36.00814,-194.67,-54.28,133.18
1972,5,27,23,57,36.31001,-194.67,-54.28,133.18
1972,5,27,23,57,36.61188,-194.67,-54.28,133.18
1972,5,27,23,57,36.91375,-194.67,-54.28,133.18
1972,5,27,23,57,37.21562,-194.67,-54.28,133.18
1972,5,27,23,57,37.51749,-194.67,-54.28,133.18
1972,5,27,23,57,37.81936,-194.67,-54.28,133.18
1972,5,27,23,57,38.12124,-194.67,-54.28,133.18
1972,5,27,23,57,38.42311,-194.67,-54.28,133.18
1972,5,27,23,57,38.72498,-194.67,-54.28,133.18
1972,5,27,23,57,39.02685,-194.67,-54.28,133.18
1972,5,27,23,57,39.32872,-194.67,-54.28,133.18
1972,5,27,23,57,39.63059,-194.67,-54.28,133.18
1972,5,27,23,57,39.93246,-194.67,-54.28,133.18
1972,5,27,23,57,40.23434,-194.67,-54.28,133.18
1972,5,27,23,57,40.53621,-194.67,-54.28,133.18
1972,5,27,23,57,40.83808,-194.67,-54.28,133.18
1972,5,27,23,57,41.13995,-194.67,-54.28,133.18
1972,5,27,23,57,41.44182,-194.67,-54.28,133.18
1972,5,27,23,57,41.74369,-194.67,-54.28,133.18
1972,5,27,23,57,42.04556,-194.67,-54.28,133.18
1972,5,27,23,57,42.34744,-194.67,-54.28,133.18
1972,5,27,23,57,42.64931,-194.67,-54.28,133.18
1972,5,27,23,57,42.95118,-194.67,-54.28,133.18
1972,5,27,23,57,43.25305,-194.67,-54.28,133.18
1972,5,27,23,57,43.55492,-194.67,-54.28,133.18
1972,5,27,23,57,43.85679,-194.67,-54.28,133.18
1972,5,27,23,57,44.15866,-194.67,-54.28,133.18
1972,5,27,23,57,44.46054,-194.67,-54.28,133.18
1972,5,27,23,57,44.76241,-194.67,-54.28,133.18
1972,5,27,23,57,45.06428,-194.67,-54.28,133.18
1972,5,27,23,57,45.36615,-194.67,-54.28,133.18
1972,5,27,23,57,45.66802,-194.67,-54.28,133.18
1972,5,27,23,57,45.96989,-194.67,-54.28,133.18
1972,5,27,23,57,46.27176,-194.67,-54.28,133.18
1972,5,27,23,57,46.57364,-194.67,-54.28,133.18
1972,5,27,23,57,46.87551,-194.67,-54.28,133.18
1972,5,27,23,57,47.17738,-194.67,-54.28,133.18
1972,5,27,23,57,47.47925,-194.67,-54.28,133.18
1972,5,27,23,57,47.78112,-194.67,-54.28,133.18
1972,5,27,23,57,48.08299,-194.67,-54.28,133.18
1972,5,27,23,57,48.38486,-194.44,-54.44,132.91
1972,5,27,23,57,48.68673,-194.44,-54.44,132.91
1972,5,27,23,57,48.98861,-194.44,-54.44,132.91
1972,5,27,23,57,49.29048,-194.44,-54.44,132.91
1972,5,27,23,57,49.59235,-194.67,-54.28,133.18
1972,5,27,23,57,49.89422,-194.67,-54.28,133.18
1972,5,27,23,57,50.19609,-194.67,-54.28,133.18
1972,5,27,23,57,50.49796,-194.67,-54.28,133.18
1972,5,27,23,57,50.79983,-194.67,-54.28,133.18
1972,5,27,23,57,51.10171,-194.67,-54.28,133.18
1972,5,27,23,57,51.40358,-194.67,-54.28,133.18
1972,5,27,23,57,51.70545,-194.67,-54.28,133.18
1972,5,27,23,57,52.00732,-194.67,-54.28,133.18
1972,5,27,23,57,52.30919,-194.67,-54.28,133.18
1972,5,27,23,57,52.61106,-194.67,-54.28,133.18
1972,5,27,23,57,52.91293,-194.67,-54.28,133.18
1972,5,27,23,57,53.21481,-194.67,-54.28,133.18
1972,5,27,23,57,53.51668,-194.44,-54.44,132.91
1972,5,27,23,57,53.81855,-194.44,-54.44,132.91
1972,5,27,23,57,54.12042,-194.44,-54.44,132.91
1972,5,27,23,57,54.42229,-194.67,-54.28,133.18
1972,5,27,23,57,54.72416,-194.67,-54.28,133.18
1972,5,27,23,57,55.02603,-194.67,-54.28,133.18
1972,5,27,23,57,55.32791,-194.67,-54.28,133.18
1972,5,27,23,57,55.62978,-194.67,-54.28,133.18
1972,5,27,23,57,55.93165,-194.67,-54.28,133.18
1972,5,27,23,57,56.23352,-194.67,-54.28,133.18
1972,5,27,23,57,56.53539,-194.67,-54.28,133.18
1972,5,27,23,57,56.83726,-194.67,-54.28,133.18
1972,5,27,23,57,57.13913,-194.67,-54.28,133.18
1972,5,27,23,57,57.44101,-194.67,-54.28,133.18
1972,5,27,23,57,57.74288,-194.67,-54.28,133.18
1972,5,27,23,57,58.04475,-194.67,-54.28,133.18
1972,5,27,23,57,58.34662,-194.67,-54.28,133.18
1972,5,27,23,57,58.64849,-194.67,-54.28,133.18
1972,5,27,23,57,58.95036,-194.67,-54.28,133.18
1972,5,27,23,57,59.25223,-194.67,-54.28,133.18
1972,5,27,23,57,59.55411,-194.67,-54.28,133.18
1972,5,27,23,57,59.85598,-194.67,-54.28,133.18
1972,5,27,23,58,0.15785,-194.88,-54.13,132.88
1972,5,27,23,58,0.45972,-194.88,-54.13,132.88
1972,5,27,23,58,0.76159,-194.88,-54.13,132.88
1972,5,27,23,58,1.06346,-194.88,-54.13,132.88
1972,5,27,23,58,1.36533,-194.88,-54.13,132.88
1972,5,27,23,58,1.6672,-194.67,-54.28,133.18
1972,5,27,23,58,1.96908,-194.67,-54.28,133.18
1972,5,27,23,58,2.27095,-194.67,-54.28,133.18
1972,5,27,23,58,2.57282,-194.67,-54.28,133.18
1972,5,27,23,58,2.87469,-194.67,-54.28,133.18
1972,5,27,23,58,3.17656,-194.67,-54.28,133.18
1972,5,27,23,58,3.47843,-194.67,-54.28,133.18
1972,5,27,23,58,3.7803,-194.67,-54.28,133.18
1972,5,27,23,58,4.08218,-194.67,-54.28,133.18
1972,5,27,23,58,4.38405,-194.67,-54.28,133.18
1972,5,27,23,58,4.68592,-194.67,-54.28,133.18
1972,5,27,23,58,4.98779,-194.67,-54.28,133.18
1972,5,27,23,58,5.28966,-194.67,-54.28,133.18
1972,5,27,23,58,5.59153,-194.67,-54.28,133.18
1972,5,27,23,58,5.8934,-194.67,-54.28,133.18
1972,5,27,23,58,6.19528,-194.67,-54.28,133.18
1972,5,27,23,58,6.49715,-194.67,-54.28,133.18
1972,5,27,23,58,6.79902,-194.67,-54.28,133.18
1972,5,27,23,58,7.10089,-194.67,-54.28,133.18
1972,5,27,23,58,7.40276,-194.67,-54.28,133.18
1972,5,27,23,58,7.70463,-194.67,-54.28,133.18
1972,5,27,23,58,8.0065,-194.67,-54.28,133.18
1972,5,27,23,58,8.30838,-194.67,-54.28,133.18
1972,5,27,23,58,8.61025,-194.67,-54.28,133.18
1972,5,27,23,58,8.91212,-194.67,-54.28,133.18
1972,5,27,23,58,9.21399,-194.67,-54.28,133.18
1972,5,27,23,58,9.51586,-194.67,-54.28,133.18
1972,5,27,23,58,9.81773,-194.67,-54.28,133.18
1972,5,27,23,58,10.1196,-194.67,-54.28,133.18
1972,5,27,23,58,10.42148,-194.67,-54.28,133.18
1972,5,27,23,58,10.72335,-194.67,-54.28,133.18
1972,5,27,23,58,11.02522,-194.67,-54.28,133.18
1972,5,27,23,58,11.32709,-194.67,-54.28,133.18
1972,5,27,23,58,11.62896,-194.67,-54.28,133.18
1972,5,27,23,58,11.93083,-194.67,-54.28,133.18
1972,5,27,23,58,12.2327,-194.67,-54.28,133.18
1972,5,27,23,58,12.53458,-194.67,-54.28,133.18
1972,5,27,23,58,12.83645,-194.67,-54.28,133.18
1972,5,27,23,58,13.13832,-194.67,-54.28,133.18
1972,5,27,23,58,13.44019,-194.67,-54.28,133.18
1972,5,27,23,58,13.74206,-194.67,-54.28,133.18
1972,5,27,23,58,14.04393,-194.67,-54.28,133.18
1972,5,27,23,58,14.3458,-194.67,-54.28,133.18
1972,5,27,23,58,14.64768,-194.67,-54.28,133.18
1972,5,27,23,58,14.94955,-194.67,-54.28,133.18
1972,5,27,23,58,15.25142,-194.67,-54.28,133.18
1972,5,27,23,58,15.55329,-194.67,-54.28,133.18
1972,5,27,23,58,15.85516,-194.67,-54.28,133.18
1972,5,27,23,58,16.15703,-194.67,-54.28,133.18
1972,5,27,23,58,16.4589,-194.67,-54.28,133.18
1972,5,27,23,58,16.76078,-194.67,-54.28,133.18
1972,5,27,23,58,17.06265,-194.67,-54.28,133.18
1972,5,27,23,58,17.36452,-194.67,-54.28,133.18
1972,5,27,23,58,17.66639,-194.67,-54.28,133.18
1972,5,27,23,58,17.96826,-194.67,-54.28,133.18
1972,5,27,23,58,18.27013,-194.67,-54.28,133.18
1972,5,27,23,58,18.572,-194.67,-54.28,133.18
1972,5,27,23,58,18.87387,-194.67,-54.28,133.18
1972,5,27,23,58,19.17575,-194.67,-54.28,133.18
1972,5,27,23,58,19.47762,-194.67,-54.28,133.18
1972,5,27,23,58,19.77949,-194.67,-54.28,133.18
1972,5,27,23,58,20.08136,-194.67,-54.28,133.18
1972,5,27,23,58,20.38323,-194.67,-54.28,133.18
1972,5,27,23,58,20.6851,-194.67,-54.28,133.18
1972,5,27,23,58,20.98697,-194.67,-54.28,133.18
1972,5,27,23,58,21.28885,-194.67,-54.28,133.18
1972,5,27,23,58,21.59072,-194.67,-54.28,133.18
1972,5,27,23,58,21.89259,-194.67,-54.28,133.18
1972,5,27,23,58,22.19446,-194.67,-54.28,133.18
1972,5,27,23,58,22.49633,-194.67,-54.28,133.18
1972,5,27,23,58,22.7982,-194.67,-54.28,133.18
1972,5,27,23,58,23.10007,-194.67,-54.28,133.18
1972,5,27,23,58,23.40195,-194.67,-54.28,133.18
1972,5,27,23,58,23.70382,-194.67,-54.28,133.18
1972,5,27,23,58,24.00569,-194.67,-54.28,133.18
1972,5,27,23,58,24.30756,-194.67,-54.28,133.18
1972,5,27,23,58,24.60943,-194.67,-54.28,133.18
1972,5,27,23,58,24.9113,-194.67,-54.28,133.18
1972,5,27,23,58,25.21317,-194.67,-54.28,133.18
1972,5,27,23,58,25.51505,-194.67,-54.28,133.18
1972,5,27,23,58,25.81692,-194.67,-54.28,133.18
1972,5,27,23,58,26.11879,-194.67,-54.28,133.18
1972,5,27,23,58,26.42066,-194.67,-54.28,133.18
1972,5,27,23,58,26.72253,-194.67,-54.28,133.18
1972,5,27,23,58,27.0244,-194.67,-54.28,133.18
1972,5,27,23,58,27.32627,-194.67,-54.28,133.18
1972,5,27,23,58,27.62815,-194.67,-54.28,133.18
1972,5,27,23,58,27.93002,-194.67,-54.28,133.18
1972,5,27,23,58,28.23189,-194.67,-54.28,133.18
1972,5,27,23,58,28.53376,-194.67,-54.28,133.18
1972,5,27,23,58,28.83563,-194.67,-54.28,133.18
1972,5,27,23,58,29.1375,-194.67,-54.28,133.18
1972,5,27,23,58,29.43937,-194.67,-54.28,133.18
1972,5,27,23,58,29.74125,-195.14,-54.28,132.5
1972,5,27,23,58,30.04312,-195.14,-54.28,132.5
1972,5,27,23,58,30.34499,-195.14,-54.28,132.5
1972,5,27,23,58,30.64686,-195.14,-54.28,132.5
1972,5,27,23,58,30.94873,-195.14,-54.28,132.5
1972,5,27,23,58,31.2506,-195.14,-54.28,132.5
1972,5,27,23,58,31.55247,-195.14,-54.28,132.5
1972,5,27,23,58,31.85435,-195.14,-54.28,132.5
1972,5,27,23,58,32.15622,-195.14,-54.28,132.5
1972,5,27,23,58,32.45809,-195.14,-54.28,132.5
1972,5,27,23,58,32.75996,-195.14,-54.28,132.5
1972,5,27,23,58,33.06183,-195.14,-54.28,132.5
1972,5,27,23,58,33.3637,-195.14,-54.28,132.5
1972,5,27,23,58,33.66557,-195.14,-54.28,132.5
1972,5,27,23,58,33.96744,-195.14,-54.28,132.5
1972,5,27,23,58,34.26932,-195.14,-54.28,132.5
1972,5,27,23,58,34.57119,-194.67,-54.28,133.18
1972,5,27,23,58,34.87306,-194.67,-54.28,133.18
1972,5,27,23,58,35.17493,-194.67,-54.28,133.18
1972,5,27,23,58,35.4768,-194.67,-54.28,133.18
1972,5,27,23,58,35.77867,-194.67,-54.28,133.18
1972,5,27,23,58,36.08054,-194.67,-54.28,133.18
1972,5,27,23,58,36.38242,-194.67,-54.28,133.18
1972,5,27,23,58,36.68429,-194.67,-54.28,133.18
1972,5,27,23,58,36.98616,-194.67,-54.28,133.18
1972,5,27,23,58,37.28803,-194.67,-54.28,133.18
1972,5,27,23,58,37.5899,-194.67,-54.28,133.18
1972,5,27,23,58,37.89177,-194.67,-54.28,133.18
1972,5,27,23,58,38.19364,-194.67,-54.28,133.18
1972,5,27,23,58,38.49552,-194.67,-54.28,133.18
1972,5,27,23,58,38.79739,-194.89,-54.6,133.18
1972,5,27,23,58,39.09926,-194.89,-54.6,133.18
1972,5,27,23,58,39.40113,-194.68,-54.75,133.47
1972,5,27,23,58,39.703,-194.89,-54.6,133.18
1972,5,27,23,58,40.00487,-194.67,-54.28,133.18
1972,5,27,23,58,40.30674,-194.67,-54.28,133.18
1972,5,27,23,58,40.60862,-194.67,-54.28,133.18
1972,5,27,23,58,40.91049,-194.67,-54.28,133.18
1972,5,27,23,58,41.21236,-194.67,-54.28,133.18
1972,5,27,23,58,41.51423,-194.67,-54.28,133.18
1972,5,27,23,58,41.8161,-194.67,-54.28,133.18
1972,5,27,23,58,42.11797,-194.67,-54.28,133.18
1972,5,27,23,58,42.41984,-194.67,-54.28,133.18
1972,5,27,23,58,42.72172,-194.67,-54.28,133.18
1972,5,27,23,58,43.02359,-194.67,-54.28,133.18
1972,5,27,23,58,43.32546,-194.67,-54.28,133.18
1972,5,27,23,58,43.62733,-194.67,-54.28,133.18
1972,5,27,23,58,43.9292,-194.67,-54.28,133.18
1972,5,27,23,58,44.23107,-194.67,-54.28,133.18
1972,5,27,23,58,44.53294,-194.67,-54.28,133.18
1972,5,27,23,58,44.83482,-194.67,-54.28,133.18
1972,5,27,23,58,45.13669,-194.67,-54.28,133.18
1972,5,27,23,58,45.43856,-194.67,-54.28,133.18
1972,5,27,23,58,45.74043,-194.67,-54.28,133.18
1972,5,27,23,58,46.0423,-194.67,-54.28,133.18
1972,5,27,23,58,46.34417,-194.67,-54.28,133.18
1972,5,27,23,58,46.64604,-194.67,-54.28,133.18
1972,5,27,23,58,46.94792,-194.67,-54.28,133.18
1972,5,27,23,58,47.24979,-194.89,-54.6,133.18
1972,5,27,23,58,47.55166,-194.89,-54.6,133.18
1972,5,27,23,58,47.85353,-194.89,-54.6,133.18
1972,5,27,23,58,48.1554,-194.89,-54.6,133.18
1972,5,27,23,58,48.45727,-194.67,-54.28,133.18
1972,5,27,23,58,48.75914,-194.67,-54.28,133.18
1972,5,27,23,58,49.06101,-194.67,-54.28,133.18
1972,5,27,23,58,49.36289,-194.67,-54.28,133.18
1972,5,27,23,58,49.66476,-194.67,-54.28,133.18
1972,5,27,23,58,49.96663,-194.67,-54.28,133.18
1972,5,27,23,58,50.2685,-194.67,-54.28,133.18
1972,5,27,23,58,50.57037,-194.67,-54.28,133.18
1972,5,27,23,58,50.87224,-194.67,-54.28,133.18
1972,5,27,23,58,51.17411,-194.67,-54.28,133.18
1972,5,27,23,58,51.47599,-194.67,-54.28,133.18
1972,5,27,23,58,51.77786,-194.67,-54.28,133.18
1972,5,27,23,58,52.07973,-194.67,-54.28,133.18
1972,5,27,23,58,52.3816,-194.67,-54.28,133.18
1972,5,27,23,58,52.68347,-194.67,-54.28,133.18
1972,5,27,23,58,52.98534,-194.67,-54.28,133.18
1972,5,27,23,58,53.28721,-194.67,-54.28,133.18
1972,5,27,23,58,53.58909,-194.67,-54.28,133.18
1972,5,27,23,58,53.89096,-194.67,-54.28,133.18
1972,5,27,23,58,54.19283,-194.67,-54.28,133.18
1972,5,27,23,58,54.492,-194.67,-54.28,133.18
1972,5,27,23,58,54.79387,-194.67,-54.28,133.18
1972,5,27,23,58,55.09574,-194.67,-54.28,133.18
1972,5,27,23,58,55.39761,-194.67,-54.28,133.18
1972,5,27,23,58,55.69949,-194.67,-54.28,133.18
1972,5,27,23,58,56.00136,-194.67,-54.28,133.18
1972,5,27,23,58,56.30323,-194.67,-54.28,133.18
1972,5,27,23,58,56.6051,-194.67,-54.28,133.18
1972,5,27,23,58,56.90697,-194.67,-54.28,133.18
1972,5,27,23,58,57.20884,-194.46,-54.43,133.47
1972,5,27,23,58,57.51071,-194.46,-54.43,133.47
1972,5,27,23,58,57.81259,-194.46,-54.43,133.47
1972,5,27,23,58,58.11446,-194.46,-54.43,133.47
1972,5,27,23,58,58.41633,-194.68,-54.75,133.47
1972,5,27,23,58,58.7182,-194.68,-54.75,133.47
1972,5,27,23,58,59.02007,-194.89,-54.6,133.18
1972,5,27,23,58,59.32194,-194.89,-54.6,133.18
1972,5,27,23,58,59.62381,-194.67,-54.28,133.18
1972,5,27,23,58,59.92569,-194.67,-54.28,133.18
1972,5,27,23,59,0.22756,-194.67,-54.28,133.18
1972,5,27,23,59,0.52943,-194.67,-54.28,133.18
1972,5,27,23,59,0.8313,-194.67,-54.28,133.18
1972,5,27,23,59,1.13317,-194.67,-54.28,133.18
1972,5,27,23,59,1.43504,-194.67,-54.28,133.18
1972,5,27,23,59,1.73691,-194.67,-54.28,133.18
1972,5,27,23,59,2.03879,-194.67,-54.28,133.18
1972,5,27,23,59,2.34066,-194.67,-54.28,133.18
1972,5,27,23,59,2.64253,-194.67,-54.28,133.18
1972,5,27,23,59,2.9444,-194.67,-54.28,133.18
1972,5,27,23,59,3.24627,-194.67,-54.28,133.18
1972,5,27,23,59,3.54814,-194.67,-54.28,133.18
1972,5,27,23,59,3.85001,-194.67,-54.28,133.18
1972,5,27,23,59,4.15188,-194.67,-54.28,133.18
1972,5,27,23,59,4.45376,-194.67,-54.28,133.18
1972,5,27,23,59,4.75563,-194.67,-54.28,133.18
1972,5,27,23,59,5.0575,-194.67,-54.28,133.18
1972,5,27,23,59,5.35937,-194.67,-54.28,133.18
1972,5,27,23,59,5.66124,-194.67,-54.28,133.18
1972,5,27,23,59,5.96311,-194.67,-54.28,133.18
1972,5,27,23,59,6.26498,-194.67,-54.28,133.18
1972,5,27,23,59,6.56686,-194.67,-54.28,133.18
1972,5,27,23,59,6.86873,-194.67,-54.28,133.18
1972,5,27,23,59,7.1706,-194.67,-54.28,133.18
1972,5,27,23,59,7.47247,-194.67,-54.28,133.18
1972,5,27,23,59,7.77434,-194.67,-54.28,133.18
1972,5,27,23,59,8.07621,-194.67,-54.28,133.18
1972,5,27,23,59,8.37808,-194.67,-54.28,133.18
1972,5,27,23,59,8.67996,-194.67,-54.28,133.18
1972,5,27,23,59,8.98183,-194.67,-54.28,133.18
1972,5,27,23,59,9.2837,-194.67,-54.28,133.18
1972,5,27,23,59,9.58557,-194.67,-54.28,133.18
1972,5,27,23,59,9.88744,-194.67,-54.28,133.18
1972,5,27,23,59,10.18931,-194.67,-54.28,133.18
1972,5,27,23,59,10.49118,-194.67,-54.28,133.18
1972,5,27,23,59,10.79306,-194.67,-54.28,133.18
1972,5,27,23,59,11.09493,-194.67,-54.28,133.18
1972,5,27,23,59,11.3968,-194.67,-54.28,133.18
1972,5,27,23,59,11.69867,-194.67,-54.28,133.18
1972,5,27,23,59,12.00054,-194.67,-54.28,133.18
1972,5,27,23,59,12.30241,-194.67,-54.28,133.18
1972,5,27,23,59,12.60428,-194.67,-54.28,133.18
1972,5,27,23,59,12.90616,-194.67,-54.28,133.18
1972,5,27,23,59,13.20803,-194.67,-54.28,133.18
1972,5,27,23,59,13.5099,-194.67,-54.28,133.18
1972,5,27,23,59,13.81177,-194.67,-54.28,133.18
1972,5,27,23,59,14.11364,-194.67,-54.28,133.18
1972,5,27,23,59,14.41551,-194.67,-54.28,133.18
1972,5,27,23,59,14.71738,-194.67,-54.28,133.18
1972,5,27,23,59,15.01926,-194.67,-54.28,133.18
1972,5,27,23,59,15.32113,-194.67,-54.28,133.18
1972,5,27,23,59,15.623,-194.67,-54.28,133.18
1972,5,27,23,59,15.92487,-194.67,-54.28,133.18
1972,5,27,23,59,16.22674,-194.67,-54.28,133.18
1972,5,27,23,59,16.52861,-194.67,-54.28,133.18
1972,5,27,23,59,16.83048,-194.67,-54.28,133.18
1972,5,27,23,59,17.13236,-194.67,-54.28,133.18
1972,5,27,23,59,17.43423,-194.67,-54.28,133.18
1972,5,27,23,59,17.7361,-194.67,-54.28,133.18
1972,5,27,23,59,18.03797,-194.67,-54.28,133.18
1972,5,27,23,59,18.33984,-194.67,-54.28,133.18
1972,5,27,23,59,18.64171,-194.67,-54.28,133.18
1972,5,27,23,59,18.94358,-194.67,-54.28,133.18
1972,5,27,23,59,19.24545,-194.67,-54.28,133.18
1972,5,27,23,59,19.54733,-194.67,-54.28,133.18
1972,5,27,23,59,19.8492,-194.67,-54.28,133.18
1972,5,27,23,59,20.15107,-194.67,-54.28,133.18
